word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio,iteration,stance,model
-0.14237541,0.0059217606,0.7485627,-0.42517406,0.34187663,0.053464,-0.04920005,-0.24994174,-0.9908189,0.25187343,-0.39274678,0.107798524,0.1654424,0.0,-0.44790307,-0.16626944,0.031914845,0.3808437,-0.0022584442,-0.19759138,-0.12954438,-0.77882314,-0.08970166,-0.28641725,-0.39325985,-0.13407144,-1.297913,-0.008347924,-0.046423744,0.5886597,-0.059633657,0.0,0.0,-0.07376483,-0.019079957,0.0,0.0024711571,0.0,-0.0016717976,-0.006411112,0.0024297754,0.0019373306,0.0,-0.0083362525,3,NONE,XGBoost
-0.20766447,-0.006583865,-1.254783,0.45769432,0.7662344,0.11502838,-0.46142033,0.16930433,-0.24082753,-0.4838337,1.0920652,0.3054623,0.025925986,0.0,-0.4289323,0.22812918,0.22551523,0.07257402,-0.27874392,-0.11073523,-0.08700584,-0.07141374,0.49414754,-0.083639696,0.12365373,0.119137,0.6315084,-0.008955899,-0.029864512,-0.05031377,0.1520155,0.0,0.0,-0.07171668,-0.3424518,0.0,0.0015254539,0.0,-0.0018629303,0.05517865,-0.04679787,0.0031403308,0.0,-0.0090502985,3,NONE,XGBoost
0.018010225,-0.013947096,0.5212055,0.5246158,-0.7291079,0.044221953,-0.36067802,-0.18164562,0.7556072,0.04580347,-0.7977762,-0.04867902,0.014559222,0.0,-0.48034132,-0.38592735,0.017610906,0.16354269,0.06705233,-0.041439585,0.19208227,0.8559447,0.30882406,0.621064,0.017947393,-0.14302698,0.58013344,-0.007431215,-0.059195735,-0.0327956,-0.019023927,0.0,0.0,-0.029902164,-0.48432672,0.0,0.0014935768,0.0,-0.0016717976,-0.014104532,0.0024297754,0.0047768904,0.0,-0.0044568777,3,NONE,XGBoost
0.2544433,-0.001062565,-0.25728583,-0.074857764,0.6974868,0.32147846,1.0508312,0.42709395,0.33630368,0.5383753,0.20744841,0.23114392,0.08744037,0.0,0.98318136,0.5871858,-0.36199844,0.04202858,0.067554384,-0.031257287,0.08638814,0.49470025,-0.19916968,-0.68912697,0.13142967,-0.09863056,0.5225184,-0.0039991024,0.3123034,0.32105997,0.07177725,0.0,0.0,-0.042041253,0.14478587,0.0,0.0024711571,0.0,-0.011682457,0.0036292113,0.0024297754,0.005463833,0.0,-0.006838464,3,NONE,XGBoost
0.50898314,-0.004546988,0.42965958,-0.36039189,0.41218618,-0.06107766,0.5005357,0.012809248,-0.34034568,0.0138793355,0.075052775,0.19643928,0.14995578,0.0,1.1048177,-0.23498392,0.035150357,0.085842766,-0.011497089,0.04365473,-0.26397452,0.36412743,-0.22402088,3.0849562,-0.3442095,0.039783467,0.060840055,0.043961477,0.18921168,-0.056912377,0.07416092,0.0,0.0,-0.027864035,-0.028702375,0.0,0.0014935768,0.0,-0.0016717976,0.0080888495,0.017228693,0.0040687285,0.0,-0.01643554,3,NONE,XGBoost
-0.1814778,-0.008844446,-0.2667989,-0.17747216,-0.7191617,0.16764984,0.3099708,0.36056292,-0.038332246,0.55117184,0.19015239,-0.065818086,0.027020931,0.0,-0.5046425,-0.22982688,0.026407287,-0.010590695,0.05598619,-0.13009897,-0.2362931,0.63705355,-0.3727696,-1.3524319,0.056028858,-0.16055155,0.5454793,-0.011849455,-0.08743904,-0.047518328,-0.031074451,0.0,0.0,-0.059752803,0.18282266,0.0,0.0024711571,0.0,-0.011682457,-0.006827489,0.0024297754,0.0047768904,0.0,-0.011162164,3,NONE,XGBoost
0.6437989,0.001132674,0.6816769,-0.34345332,-0.010127896,0.16062124,0.8117988,0.060866382,-0.86613506,-0.11755619,-0.08705556,0.21514054,0.2694264,0.0,1.5694721,0.11945282,0.20307833,0.12979878,-0.08394197,0.23442766,0.92747223,0.041506518,-0.06677883,0.15381481,-0.42310372,0.67127633,-0.00081173144,-0.004733553,0.26449728,0.2994725,-0.058946043,0.0,0.0,0.30154237,0.03227826,0.0,0.020552356,0.0,-0.0023873034,0.056695182,0.0024297754,0.008754975,0.0,-0.007080881,3,NONE,XGBoost
0.11127241,0.006471742,0.7276267,-0.3141093,-0.18321651,0.2231994,0.4314572,0.45564365,-0.0470161,-0.30717307,0.27867785,0.13735789,0.09107347,0.0,0.99244434,-0.10054897,0.090231024,0.10245979,-0.16006564,-0.03679059,0.016496878,0.11409266,0.80179375,0.40128547,0.15729548,0.19293328,0.55740505,-0.011849455,0.37506253,0.12513162,-0.070925795,0.0,0.0,0.5471022,0.10312039,0.0,0.0024711571,0.0,-0.0016717976,-0.017487396,-0.04679787,0.009049305,0.0,-0.016853489,3,NONE,XGBoost
0.60842407,-0.004546988,0.5615242,-0.42315334,0.08160477,-0.437549,0.09141822,0.26710385,-0.92984736,-0.43618244,-0.26076075,0.17891508,-0.20127012,0.0,0.6383386,-0.1423947,0.13249408,-0.0012182398,-0.21583278,-0.13329451,-0.19516979,-0.564658,-0.18723832,0.40095922,-0.33266336,0.1864311,-1.6717341,-0.005765115,-0.019132435,-0.085215986,-0.05316588,0.0,0.0,-0.08506592,-0.009534927,0.0,0.0024711571,0.0,-0.0035682428,-0.0064670313,0.0024297754,0.0030286568,0.0,-0.017755449,3,NONE,XGBoost
0.117353275,0.009858516,-0.2404736,0.7583003,-0.36656553,0.1056741,-0.7599151,0.058366016,-0.28323114,-0.38115326,-0.51728034,0.16378807,0.061208382,0.0,0.46785092,-0.33004588,0.24871805,-0.014903027,-0.33398575,-0.109249875,-0.29471388,0.21510558,0.038655676,-0.65321714,0.38565654,1.0826472,-0.029783249,-0.011270508,-0.05339217,-0.033168018,-0.06753739,0.0,0.0,-0.09448088,0.28426325,0.0,0.0024711571,0.0,-0.011682457,-0.005880864,0.0024297754,0.009049305,0.0,-0.009930622,3,NONE,XGBoost
-0.24833922,-0.001062565,-0.29916972,-0.2864266,0.122429185,0.24177107,-0.11863281,0.17739919,1.0266308,-0.28580588,-0.15217765,0.10777221,0.041245706,0.0,0.5916573,0.5515549,0.001404793,0.044304453,0.004138438,-0.123195134,-0.2756737,-1.2323298,-0.4166283,0.28367808,0.4013893,0.62146163,-1.3915105,-0.004652758,-0.019275391,-0.07402887,-0.020461148,0.0,0.0,-0.049793202,0.16828965,0.0,0.001518472,0.0,-0.0031397135,-0.005820716,0.0024297754,0.0028749644,0.0,-0.017068736,3,NONE,XGBoost
0.092347644,-0.05093398,-0.053580128,0.12050249,0.28792655,-0.19724034,0.003472131,-0.35270607,0.9416133,0.10000116,0.6732723,-0.05781775,0.06123384,0.0,-0.70759803,-0.23884128,0.081912294,0.040523626,0.077601716,-0.06414435,0.008343251,0.4052095,0.8878469,-0.004891513,-0.14686558,0.99349755,0.48081714,-0.00719383,0.10714916,-0.06371429,-0.033782165,0.0,0.0,-0.049589805,-0.20700862,0.0,0.0024711571,0.0,-0.0031397135,-0.0033112783,0.0024297754,0.008427681,0.0,-0.010095326,3,NONE,XGBoost
-0.14989358,-0.022711996,-0.14539589,-0.22667584,-0.34730178,-0.027870119,-0.46295232,-0.5358323,0.8451818,0.48307464,-0.7630029,-0.0899221,0.022298466,0.0,-0.8433761,-0.0067728106,-0.07953892,0.062045373,0.09701439,-0.044451,0.13207904,0.93855906,0.45401055,3.552619,-0.20419222,0.28771293,-0.057686277,-0.0069275964,-0.05319276,-0.03321844,-0.013061114,0.0,0.0,-0.043647237,-0.27466154,0.0,0.0014935768,0.0,-0.0031397135,-0.004039235,0.017228693,0.0042800065,0.0,-0.008505927,3,NONE,XGBoost
0.17065933,0.006471742,0.7056197,-0.30011538,-0.27269065,0.19191815,-0.13828894,0.26606518,-0.7027089,0.04279265,0.13331823,0.36352485,0.21807265,0.0,1.20052,-0.14757578,0.095888816,0.15615372,0.21060975,-0.051242534,-0.06675771,0.11286996,-0.007834755,-0.1877719,0.0039441567,-0.4322461,0.42924792,-0.011849455,-0.06694166,0.3698172,0.12808901,0.0,0.0,0.39108595,0.10156213,0.0,-0.01747942,0.0,-0.0035682428,-0.0018073944,0.0024297754,0.008754975,0.0,-0.0130829085,3,NONE,XGBoost
-0.0027293516,0.006471742,0.40415344,-0.42824697,0.49934205,0.12988201,0.5030103,0.1895787,-1.8006225,-0.24766934,-0.14278965,-0.13946314,-0.19742115,0.0,1.2238125,0.08942715,0.07746435,0.17670724,0.35038766,-0.15243444,-0.3399593,-0.7694617,-0.2576972,-0.27847043,0.42682046,-0.4480895,0.8113724,-0.002021892,-0.035099898,-0.1625824,-0.05278796,0.0,0.0,-0.033427663,0.2464565,0.0,0.020552356,0.0,-0.0023873034,0.047768768,0.001594489,0.0031825902,0.0,-0.017344767,3,NONE,XGBoost
0.01487191,-0.05093398,0.7526093,0.0358687,0.77480894,0.32022196,0.23452719,0.0490456,-0.060051776,0.198776,0.036401365,-0.11239079,0.03474388,0.0,-0.12937422,-0.14763117,0.14113116,0.18316132,0.015109673,-0.0448291,0.31358784,0.7151219,0.0049015954,1.5465499,0.32767177,-0.12526438,0.7573686,-0.008955899,-0.04553992,-0.042686004,0.013090463,0.0,0.0,-0.038270026,0.24155304,0.0,0.0014935768,0.0,-0.0016717976,-0.0030646487,0.0024297754,0.0023025726,0.0,-0.0078440625,3,NONE,XGBoost
-0.03426145,0.0098250415,0.62155515,-0.4238911,0.19891591,0.10229035,0.5284344,0.12960319,-1.1341765,-0.08673058,-0.13955915,0.20884675,-0.10105456,0.0,1.3203338,0.17967561,-0.02480115,0.11807839,0.35160327,0.03494466,0.25270984,-0.41401005,-0.6331439,-0.051669825,-0.4355756,0.8085493,0.14075096,-0.0038854105,-0.053304546,-0.10470292,-0.021858277,0.0,0.0,0.12321742,0.15575027,0.0,0.006685923,0.0,0.027417619,-0.17272805,0.0020414751,0.0018821601,0.0,0.26136756,3,NONE,XGBoost
-0.09111727,-0.007070461,-1.8166177,0.22202483,-0.7838393,0.014154961,-0.41994897,-0.08766144,0.2165118,-0.35941398,0.9096185,-0.17684786,-0.01905955,0.0,-1.2787298,-0.02563715,0.16612184,0.0034733675,0.3718474,-0.07230698,0.9509886,-0.29679996,-0.31893757,-0.8166202,0.051015604,0.21539824,0.447599,-0.00814105,-0.051873613,-0.045087464,-0.049292553,0.0,0.0,-0.021732401,-0.6742954,0.0,0.0015254539,0.0,-0.0041735116,-0.012594677,0.0024297754,0.0016053302,0.0,-0.0065127667,3,NONE,XGBoost
-0.11322191,-0.0039685317,-0.2897126,-0.22394645,-0.6498836,0.23694119,1.1255562,-0.1474826,-0.20198897,-0.28780827,-0.2770605,-0.07290286,0.084264345,0.0,1.7176977,-0.047986273,-0.0020748414,0.03149735,-0.022890873,-0.10896609,-0.09224022,0.5631662,0.03551927,-0.5357711,0.13531095,-0.24865301,0.46437818,-0.004733553,-0.050921716,0.20703599,-0.009531269,0.0,0.0,-0.038208347,0.14277232,0.0,0.020552356,0.0,-0.005679,0.0044284454,0.0024297754,0.0057581626,0.0,-0.0201144,3,NONE,XGBoost
0.05677558,-0.004546988,0.50147283,-0.3785007,0.09205037,0.16227803,0.5801208,0.04762652,-0.37591738,0.06342424,-0.31884626,0.10911692,0.11501436,0.0,1.28907,-0.23205382,0.07295327,-0.7591334,-0.04158753,0.70212024,0.3853009,-0.36289102,-0.2695845,0.32064176,-0.61623484,0.52168787,0.2549071,-0.0038214382,-0.047938008,-0.061779574,-0.06960664,0.0,0.0,-0.03935748,0.0104967095,0.0,0.0065011955,0.0,-0.001305037,0.006079432,0.0024297754,0.0013890291,0.0,-0.016862,3,NONE,XGBoost
0.54105896,-0.004546988,0.42986816,-0.39406192,0.43485674,-0.076952636,0.49575314,-0.103504166,-0.61736476,-0.176602,-0.15986943,0.32774025,-0.24330573,0.0,1.242037,-0.044214662,0.060238183,-0.030649016,-0.046355747,-0.0063730218,-0.3342251,0.10348587,-0.027528873,2.9201896,-0.2610895,0.08805393,0.06297633,-0.00342761,-0.02075097,-0.054628458,-0.022617487,0.0,0.0,-0.03323759,-0.1381659,0.0,0.0065011955,0.0,-0.001305037,0.049238373,0.017228693,0.0040687285,0.0,-0.016643533,3,NONE,XGBoost
-0.13464311,-0.001062565,-0.2694464,-0.36750844,0.2753788,0.28815094,0.4888272,-0.099762864,0.20304672,-0.5926206,0.20729426,-0.23360534,0.050383784,0.0,0.68888336,0.5089779,-0.07080368,0.039068293,0.0033387332,-0.094386466,0.012528474,-0.34975266,-0.44579345,-0.07656506,0.09092915,0.64033794,0.0057180324,-0.00814105,-0.04795569,-0.057615437,-0.084502436,0.0,0.0,-0.055634536,0.15130608,0.0,0.001518472,0.0,-0.0018629303,0.0019932901,0.0024297754,0.0024568709,0.0,-0.018957203,3,NONE,XGBoost
6.3266605e-05,0.00043540122,0.52515054,-0.17434461,-0.22386612,0.229497,1.0623415,0.23719212,-0.46651176,-0.2552558,-0.092620134,-0.071684025,-0.015819719,0.0,1.2077514,0.46289054,-0.06870311,0.11076571,0.3073679,-0.039134815,0.10369809,0.67755926,-0.12617007,2.073879,0.15271428,0.6961131,-0.04328676,-0.004733553,0.24779314,-0.020351917,0.06842872,0.0,0.0,0.0855792,-0.3027553,0.0,-0.023794947,0.0,-0.001305037,0.03059593,0.0024297754,-0.048724134,0.0,-0.015965901,3,NONE,XGBoost
0.4745995,-0.006641127,0.5715125,0.21305607,0.23289722,-0.12294213,-0.4449158,0.2100774,-0.042879455,0.23539238,-0.41578957,-0.127477,0.00039473036,0.0,-0.5842126,0.46753308,0.44432974,0.072325066,0.10060088,-0.1259474,-0.011527532,-1.2161605,-0.26472017,-0.3413483,-0.08880878,-0.10959224,-1.0385535,-0.00588123,-0.023519203,-0.07402819,-0.044195477,0.0,0.0,-0.031587154,-0.10339159,0.0,0.0024711571,0.0,-0.0016717976,-0.007003447,0.0024297754,0.0029378037,0.0,-0.010319102,3,NONE,XGBoost
-0.0029292773,-0.0018609939,0.4280437,-0.5969712,0.48089832,-0.056672335,-0.24133092,-0.095697135,-0.14974448,-0.108164586,0.12666748,-0.28318813,0.06504387,0.0,-1.1550153,0.3873588,0.12083206,0.06554082,-0.19882686,0.008933767,0.25843862,-0.28704783,0.08765862,1.8382074,-0.24511947,-0.035444938,0.11952599,0.09845072,-0.05955585,-0.035821527,0.07442484,0.0,0.0,0.31101215,-0.009302914,0.0,0.0010707917,0.0,0.02510325,-0.006094362,0.017228693,0.0018056887,0.0,0.2167831,3,NONE,XGBoost
-0.07894437,-0.0117213605,0.21640307,0.9123314,0.41452447,-0.44323322,-0.57214177,0.14576416,0.22754979,0.39800394,0.1799885,0.06716689,0.028460782,0.0,0.19133846,-0.092017666,0.07902761,0.0438165,-0.37438506,-0.13322504,0.0019101226,0.37896705,-0.4056399,-0.74605405,-0.0036818916,-0.5522262,-1.3606128,-0.008955899,-0.022475414,-0.060348194,-0.04935758,0.0,0.0,-0.06946295,0.20566875,0.0,0.0024711571,0.0,-0.0031397135,-0.0071285535,0.0024297754,0.008427681,0.0,-0.005481491,3,NONE,XGBoost
0.13385925,-0.002459148,-0.25461048,-0.041746564,-0.6825571,0.22387037,0.86968774,-0.104332015,-0.65795153,-0.041486558,0.12899742,0.045795556,0.014087332,0.0,1.4755656,0.31668591,0.15767848,0.041487258,-0.016361589,0.16147023,1.1850516,0.16994332,-0.22924101,-0.6067981,0.4712057,0.11698119,0.5422438,-0.004797526,-0.047819674,0.40443102,-0.10314875,0.0,0.0,-0.036054283,0.12842031,0.0,0.020552356,0.0,-0.005679,0.05525959,0.0024297754,0.005463833,0.0,-0.007324623,3,NONE,XGBoost
0.06828707,-0.004086729,-0.27972227,-0.41832075,0.19966905,0.12974043,-0.1923954,0.08015238,1.1277947,0.29499075,-0.37260285,-0.07519617,0.059537295,0.0,-0.6030166,1.0128912,0.027480941,0.041882176,-0.103539705,-0.095868446,0.004419487,1.0151407,0.41125005,-0.5624796,0.16480273,0.40703046,0.5684934,-0.006343734,-0.04193138,-0.055527512,-0.032904897,0.0,0.0,-0.059316695,0.1606088,0.0,0.0024711571,0.0,-0.011682457,-0.005880864,0.0024297754,0.007930797,0.0,-0.009118204,3,NONE,XGBoost
-0.13810536,-0.0071621477,-0.2524282,-0.41346574,-0.31813112,0.13634664,-0.18472011,0.36462334,0.9747138,-0.18000872,-0.06685547,-0.0786035,0.07149551,0.0,0.07896027,-0.25647336,0.1251648,0.015281426,-0.026911099,-0.120140575,-0.21110499,-0.72191983,0.7343215,0.18344761,0.4372474,-0.06874736,0.48244634,-0.004652758,-0.051858388,-0.03840065,-0.054290928,0.0,0.0,-0.09558493,0.19944645,0.0,0.0024711571,0.0,-0.0031397135,-0.005880864,0.0024297754,0.0028749644,0.0,-0.02063119,3,NONE,XGBoost
0.07158565,-0.0009611817,-0.12896919,-0.13598302,0.043757703,0.3327477,0.99571055,-0.14723799,0.11105948,0.10311094,0.81634927,0.3452875,0.07279381,0.0,1.0219154,-0.035872392,-0.4084773,0.03146979,0.055167787,-0.006779462,0.9186717,-0.1181336,0.036445625,-0.38326266,0.2757677,-0.41523087,0.059800852,-0.004797526,0.27389663,0.2911478,0.08101207,0.0,0.0,-0.058150306,0.09967661,0.0,0.0024711571,0.0,-0.0041735116,0.014833538,0.0024297754,0.0057581626,0.0,-0.0053587696,3,NONE,XGBoost
-1.1094831,0.006471742,0.1602662,-0.13171002,0.20546003,-0.64233387,0.4909533,-0.16025661,0.29358846,-0.1705266,-0.040484026,-0.06901457,-0.010902783,0.0,0.32580936,-0.016596898,0.068930104,0.11590799,-0.05824188,-0.1103819,-0.13133228,-0.37956658,-0.19643804,-0.06416681,0.23611894,-0.35351795,0.53360057,-0.008347924,0.16866298,0.3486047,0.22480634,0.0,0.0,-0.008644152,0.023762077,0.0,0.0015618687,0.0,-0.0031397135,-0.00044452585,0.0024297754,0.0031825902,0.0,-0.020035904,3,NONE,XGBoost
-0.035233352,-0.001062565,0.78860533,-0.42037904,0.17639546,0.30347246,0.75131935,0.1859577,0.2107831,0.11177558,-0.20217606,-0.119974844,0.067498595,0.0,1.3736932,0.36449555,0.16946769,0.08062042,-0.22485769,-0.12727134,-0.26756373,-0.92520845,0.4792115,0.112134546,0.69142514,0.65655226,0.68176246,-0.0038854105,-0.049799316,-0.028132305,0.27443472,0.0,0.0,-0.03597738,0.092717856,0.0,-0.047292024,0.0,-0.001305037,-0.012105536,0.0024297754,0.0018821601,0.0,-0.016417721,3,NONE,XGBoost
-0.17118633,0.0059217606,-0.042609666,-0.26638377,0.011263965,0.26229954,0.056318298,-0.11208473,0.052921295,0.62715197,0.19468747,-0.055843636,0.032785363,0.0,-0.061336994,-0.10479271,-0.19133376,0.15477487,-0.32512638,-0.11776031,-0.085012145,0.5946243,-0.3820275,-0.78827417,-0.66614735,-0.35498306,-0.93831575,-0.011849455,-0.047980748,-0.05071942,-0.08071392,0.0,0.0,-0.10935025,0.12112705,0.0,0.0024711571,0.0,-0.0031397135,-0.0061468785,0.0024297754,0.008427681,0.0,-0.012807079,3,NONE,XGBoost
0.014096292,-0.004546988,0.3786399,-0.105476156,0.16218022,-0.24696961,-0.0209923,-0.4491763,-1.2275677,-0.34407708,0.17970192,-0.17722525,0.040493265,0.0,0.4166649,0.032769155,0.054314755,0.055631317,0.07196903,-0.12604758,-0.027040344,0.07185246,-0.66511095,-1.2922065,-0.22880891,-0.45376727,-1.6366564,-0.008955899,-0.018778633,-0.10649776,-0.057359025,0.0,0.0,-0.07421664,-0.071907945,0.0,0.0024711571,0.0,-0.0011948762,-0.0036678687,0.0024297754,0.009049305,0.0,-0.018335238,3,NONE,XGBoost
-0.056925267,-0.001062565,0.41611335,-0.5659301,-0.48352614,0.18204223,0.57589895,0.2370312,0.33437675,-0.2904641,0.14137343,0.40064093,-0.009343339,0.0,0.7499789,0.39422953,0.01603573,0.053539094,-0.10023859,-0.02595637,0.24385418,0.0262965,-0.076617144,2.7447712,0.22935893,0.18317567,0.5972297,-0.004797526,-0.038847946,-0.016980417,-0.01353687,0.0,0.0,-0.036876403,0.048788793,0.0,0.0010707917,0.0,-0.0011948762,0.005352976,0.017228693,0.003943204,0.0,-0.014442747,3,NONE,XGBoost
-0.051159706,-0.0060300305,-1.0569494,0.22208066,0.7140018,0.00690794,-0.20866276,0.070313066,0.7430116,-0.35929674,0.30040786,-0.20109901,0.024268903,0.0,-0.7220284,-0.18638836,-0.004811954,0.07752887,-0.2855426,0.007388407,0.16633399,0.058463342,-0.023375515,3.1980498,-0.14629567,0.12780032,0.66329724,-0.004740616,-0.038565036,-0.03746239,-0.0070653586,0.0,0.0,-0.035716083,0.18511187,0.0,0.0010746394,0.0,-0.0031397135,-0.002310908,0.017228693,0.0047768904,0.0,-0.021121157,3,NONE,XGBoost
-0.06047224,-0.0044249715,-1.6232376,0.683931,0.7841647,0.12515922,0.23504406,0.21148549,1.3187927,0.7290224,0.2088183,-0.05938445,0.014153286,0.0,0.030607088,0.02135876,-0.49502304,0.04426641,0.0588009,-0.051221304,-0.10743442,1.0588118,0.29284838,-0.9297819,0.08491349,0.1941519,0.6223033,-0.00412096,-0.036267683,-0.045052446,-0.0021466464,0.0,0.0,-0.053661745,0.3792445,0.0,0.0015254539,0.0,-0.011682457,-0.005880864,0.0024297754,0.0047768904,0.0,-0.011066838,3,NONE,XGBoost
0.054826524,-0.001062565,0.022532044,-0.054929283,-0.062349122,0.2554145,0.9020049,0.27463478,-0.50981754,-0.11623007,-0.21738656,0.18820778,0.03206318,0.0,1.2435893,0.65930784,-0.20218782,0.13227153,0.15468612,0.07559031,-0.22985704,0.4093879,0.6833207,1.2163432,0.33914256,1.1326535,0.56197137,-0.0045433566,-0.05446042,-0.036603328,-0.037052784,0.0,0.0,0.16647962,0.05539036,0.0,0.0065011955,0.0,0.045017183,-0.015749652,0.0024297754,0.005463833,0.0,0.2506997,3,NONE,XGBoost
-0.89189166,0.00491717,0.28151608,-0.2942294,-0.07694552,-0.40625173,0.075790934,0.3184234,-1.2959598,-0.37188226,-0.19281325,0.1536736,-0.30184874,0.0,0.53533006,-0.08222302,0.102413006,0.017140709,0.01523562,1.1433514,0.60776085,0.392784,0.3563759,-1.1981668,0.047825016,-0.018649861,-0.9108282,-0.0035410402,0.0943212,-0.094914034,0.26847896,0.0,0.0,-0.036530662,-0.06251011,0.0,0.0015618687,0.0,-0.0016717976,-0.0015448588,0.0024297754,0.009049305,0.0,-0.011163427,3,NONE,XGBoost
-0.01757543,0.010217013,0.37989405,0.15860368,-0.5845465,0.07357472,-0.21067864,0.39373747,-0.09852625,0.3986689,0.57126343,-0.059686944,0.0056919437,0.0,-0.5345519,-0.27013254,0.0016220668,-0.22422972,0.16187863,-0.004224863,-0.13888842,0.6240493,0.5323903,2.0443165,-0.246988,0.78827786,0.4040158,-0.011849455,-0.055826426,-0.01971996,-0.06446033,0.0,0.0,-0.033359624,0.034992717,0.0,0.0014935768,0.0,-0.0016717976,-0.0012776866,0.017228693,0.0047768904,0.0,-0.007560405,3,NONE,XGBoost
-0.741896,-0.004546988,-0.12302746,0.11489609,0.20514597,0.13037068,0.016903205,-0.3929043,-1.2784578,-0.46766004,-0.1214614,0.030988157,0.065706246,0.0,0.5029086,-0.16026941,0.0285354,-0.4426479,0.11473893,-0.0869666,0.08068953,0.42457604,-0.09206096,-1.21872,-0.46302488,-0.29179487,-0.9624313,-0.0059381337,0.124231815,-0.09762309,-0.05001221,0.0,0.0,0.073438,-0.14237691,0.0,-0.011047685,0.0,-0.0031397135,-0.0069974125,0.0024297754,0.009049305,0.0,-0.02087314,3,NONE,XGBoost
0.159397,0.010919391,0.610954,-0.21693411,0.69403386,-0.08950569,-0.07134955,0.20902811,-0.31196618,0.33615187,-0.15107627,0.3189537,0.16550176,0.0,0.90308744,0.1911874,0.027977413,0.109088115,-0.19544366,0.01187681,0.20310302,0.31014028,-0.07842376,3.229736,-0.19574745,0.07305197,-0.03902979,-0.0059381337,-0.036266044,0.24031225,0.017665979,0.0,0.0,-0.029909106,-0.01904672,0.0,0.0014935768,0.0,-0.0016717976,-0.0021729069,0.017228693,0.008754975,0.0,-0.0066990624,3,NONE,XGBoost
0.56617886,-0.0034250952,0.51172596,-0.40227342,-0.3465243,0.008126483,0.13438886,-0.10958032,0.0034371987,0.36688045,0.20438942,0.23404613,0.086007655,0.0,-0.88924944,-0.12771915,-0.026218366,0.14049882,0.06281819,-0.07368256,0.26804143,0.6484994,-0.18853427,2.9242992,-0.48085088,0.087816924,0.47260946,-0.011849455,-0.05054274,0.1055873,0.04796703,0.0,0.0,-0.019341456,0.028350405,0.0,0.0014935768,0.0,-0.0011948762,-0.0017664223,0.017228693,0.0016047235,0.0,-0.005883514,3,NONE,XGBoost
0.092142016,0.009212422,-0.00998216,0.065319836,-0.33497775,0.15436552,0.21371111,0.40148926,-0.003968742,-0.2488096,0.13809353,-0.05713928,-0.10091442,0.0,0.3812207,-0.068015575,-0.6083496,-0.25568247,-0.3232082,-0.020700404,0.93990004,-0.23284929,-0.2501294,-0.37511563,-0.3815225,0.052730314,0.20462699,-0.00814105,0.29200655,0.2022066,0.44828394,0.0,0.0,-0.06697363,-0.00026043132,0.0,0.0024711571,0.0,-0.0031397135,-0.005709462,0.0024297754,0.0031825902,0.0,-0.014273866,3,NONE,XGBoost
